user_id,Username,anime_id,Anime Title,rating
423575,go_ka,451.0,InuYasha Movie 3: Tenka Hadou no Ken,8.0
291583,TheJesterGL,3349.0,Kiddy GiRL-AND,8.0
1087517,Triface,32887.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,6.0
556925,element93,1813.0,Genshiken OVA,8.0
1084709,MiyatouSeishirou,13469.0,Hyouka: Motsubeki Mono wa,7.0
328087,Cho,687.0,Tokyo Mew Mew,7.0
99206,KitsuMi,357.0,Bokusatsu Tenshi Dokuro-chan,9.0
482713,MrShit,9963.0,Detective Conan Movie 15: Quarter of Silence,9.0
93375,player88,7222.0,Macross F Movie 2: Sayonara no Tsubasa,9.0
415528,envoyofinfinity,10216.0,"Yondemasu yo, Azazel-san. (TV)",8.0
95148,sscheddarjohn,144.0,Kanon,7.0
113667,Lazarui,66.0,Azumanga Daiou The Animation,6.0
500253,FuchursRvng,24415.0,Kuroko no Basket 3rd Season,9.0
397161,DrDorito,10721.0,Mawaru Penguindrum,7.0
506354,ShizoJuky,405.0,Blood: The Last Vampire,9.0
538253,rebeto,4477.0,Nodame Cantabile: Paris-hen,9.0
447152,killerklown90,1894.0,Yu☆Gi☆Oh!: Hikari no Pyramid,6.0
53807,nightfright,1015.0,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,9.0
512099,blorgis571,14527.0,Medaka Box Abnormal,8.0
296186,ngsatra,22865.0,Rokujouma no Shinryakusha!?,9.0
395630,Rosunkreutz,4752.0,Vampire Knight Guilty,8.0
450517,Nejiii,6033.0,Dragon Ball Kai,7.0
429463,Sharnel,34055.0,Berserk 2nd Season,8.0
597161,EndlessGr8,31486.0,Tantei Opera Milky Holmes Movie: Gyakushuu no Milky Holmes,7.0
487339,Jeyka,1896.0,Akibakei Kanojo,9.0
61791,StarkSpangledCap,6291.0,Full Metal Panic! The Second Raid Episode 00,7.0
91614,Shimrod,469.0,Karin,8.0
381906,mithos4,1.0,Cowboy Bebop,10.0
291066,dannyd,3167.0,Eve no Jikan,9.0
457762,Censura,7559.0,Fate/stay night TV Reproduction,9.0
388359,jasonhan416,35376.0,Himouto! Umaru-chan R,9.0
322368,Apple_Lawliet,6707.0,Kuroshitsuji II,9.0
10106,Hias,3818.0,Soratobu Toshi Keikaku,8.0
383818,qian,2966.0,Ookami to Koushinryou,7.0
100166,Torias,1400.0,Macross 7 Movie: Ginga ga Ore wo Yondeiru!,8.0
476756,BrandNewWings,120.0,Fruits Basket,9.0
338484,MintPixel,540.0,Tenchi Muyou! Ryououki 2nd Season,8.0
1084099,Flameking,10163.0,C: The Money of Soul and Possibility Control,9.0
437532,Pau-Pau11,4134.0,"Naruto: Shippuuden - Shippuu! ""Konoha Gakuen"" Den",10.0
498621,Crystal_Moon,6045.0,Kimi ni Todoke,7.0
325834,zarakigor,210.0,Ranma ½,7.0
23360,Swagdoka,4382.0,Suzumiya Haruhi no Yuuutsu (2009),9.0
410703,Hawk84r,405.0,Blood: The Last Vampire,8.0
96617,sickandtwisted,572.0,Kaze no Tani no Nausicaä,10.0
422745,HisanaSama,7054.0,Kaichou wa Maid-sama!,10.0
486300,OsirisOmega,5081.0,Bakemonogatari,9.0
1096637,WaifuStealer69,11266.0,Ao no Exorcist: Kuro no Iede,8.0
479475,selfdestruction,23755.0,Nanatsu no Taizai,9.0
511601,Skrip,5079.0,Kurokami The Animation,7.0
371085,Bormenthal,3702.0,Detroit Metal City,9.0
117728,Trent,797.0,Hanaukyou Maid-tai OVA,9.0
102606,Deviante,249.0,InuYasha,4.0
390561,deadaccount8,5040.0,One Outs,6.0
106381,suicidalbanrney,3227.0,Harukanaru Toki no Naka de 3: Kurenai no Tsuki,8.0
72533,shiroikaze,1810.0,Kyoushirou to Towa no Sora,8.0
112613,MaipleLeaf,405.0,Blood: The Last Vampire,8.0
371004,LorelaiPL,550.0,Yu☆Gi☆Oh!,4.0
26745,mateuszek,3167.0,Eve no Jikan,9.0
73284,Yugius,28825.0,Himouto! Umaru-chan,4.0
464625,brucescrews,4334.0,Heroman,7.0
1056047,indifferent,273.0,Mahoutsukai ni Taisetsu na Koto,5.0
507104,JayJay1990,6205.0,Kämpfer,8.0
977201,Zagogulka,132.0,GetBackers,9.0
367628,wanderer_black,12365.0,Bakuman. 3rd Season,7.0
56145,Scorpio,41168.0,Nakitai Watashi wa Neko wo Kaburu,6.0
987843,TheDomotaku,7088.0,Ichiban Ushiro no Daimaou,9.0
305573,garbear,3297.0,Aria the Origination,10.0
467745,wesley19905,8086.0,Densetsu no Yuusha no Densetsu,10.0
332215,Reky,3457.0,Vampire Knight,9.0
319601,Cloudstriker,3349.0,Kiddy GiRL-AND,8.0
352342,ZiLaKkA,2166.0,Doujin Work,4.0
320785,-kassy-,358.0,"Iriya no Sora, UFO no Natsu",7.0
336397,Dominador_Nonan,12291.0,Acchi Kocchi,10.0
427665,Dark_k99,8247.0,Bleach Movie 4: Jigoku-hen,6.0
740663,Guck,23321.0,Log Horizon 2nd Season,7.0
427650,Spring02,2025.0,Darker than Black: Kuro no Keiyakusha,8.0
474771,Megis,3467.0,Nogizaka Haruka no Himitsu,7.0
116461,Gagac44,8247.0,Bleach Movie 4: Jigoku-hen,5.0
55875,Hunter_Kurosaki,934.0,Higurashi no Naku Koro ni,8.0
299039,Master_Bowie,79.0,Shuffle!,4.0
94784,PhantomXP,5680.0,K-On!,9.0
476750,BrenerAd,9776.0,A-Channel,9.0
63476,Zhyo,121.0,Fullmetal Alchemist,9.0
292521,Limo,14467.0,K,8.0
471483,AnActualSteve,4382.0,Suzumiya Haruhi no Yuuutsu (2009),7.0
63905,WillKR,29317.0,Saenai Heroine no Sodatekata: Ai to Seishun no Service-kai,7.0
644225,BoxesEverywhere,1840.0,Zero no Tsukaima: Futatsuki no Kishi,8.0
20650,chichiru,2167.0,Clannad,5.0
468273,Keodara,761.0,Naruto: Akaki Yotsuba no Clover wo Sagase,7.0
307517,MiRo-Lyn,2596.0,Shinreigari,8.0
374239,Vash_Alex_kun,2236.0,Toki wo Kakeru Shoujo,8.0
511800,Veigr,10092.0,Break Blade Movie 6: Doukoku no Toride,7.0
551799,fluffycake,31953.0,New Game!,8.0
431883,GinFox02,9969.0,Gintama',10.0
426753,Jarmana,11266.0,Ao no Exorcist: Kuro no Iede,7.0
325569,sailrmoon89,5681.0,Summer Wars,8.0
96747,Hogat,5781.0,Isekai no Seikishi Monogatari,6.0
1092711,DaeronNailo,38000.0,Kimetsu no Yaiba,9.0
483977,Amane_d13,736.0,Keiraku no Houteishiki Level-C,7.0
645873,RAGINGHEART,4186.0,Koukaku no Regios,8.0
507101,WESTOR,34134.0,One Punch Man 2nd Season,8.0
439556,achmed02,2966.0,Ookami to Koushinryou,8.0
23934,Darknarok,33988.0,Demi-chan wa Kataritai,7.0
498524,silver_spirit,4080.0,Kyou kara Maou! 3rd Series,5.0
27854,vorspierhirata,199.0,Sen to Chihiro no Kamikakushi,10.0
371871,alina_wk,31758.0,Kizumonogatari III: Reiketsu-hen,8.0
365578,Caddhels,15417.0,Gintama': Enchousen,8.0
23444,Wumpa,481.0,Yu☆Gi☆Oh! Duel Monsters,5.0
566581,TheDemonFox,4224.0,Toradora!,7.0
354229,Chaotice,1576.0,Bakumatsu Kikansetsu Irohanihoheto,8.0
636183,Crescentian,2811.0,Soratobu Yuureisen,7.0
330580,Chriszo,19363.0,Gin no Saji 2nd Season,9.0
54042,GaaraorLelouch,4918.0,xxxHOLiC Shunmuki,8.0
392701,misspinkredroses,1685.0,Duel Masters,6.0
365132,muTT,898.0,Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,7.0
503863,KakkaKarrotCake,40456.0,Kimetsu no Yaiba Movie: Mugen Ressha-hen,9.0
293761,Vanroy17,40938.0,Hige wo Soru. Soshite Joshikousei wo Hirou.,7.0
440024,lprast1,22273.0,Selector Infected WIXOSS,7.0
326780,Candy-Chan,40417.0,Fruits Basket 2nd Season,10.0
107418,r_justo,41074.0,Digimon Adventure:,8.0
296630,CroKeiichi,535.0,Slayers Next,10.0
372885,HayatePl,323.0,Mousou Dairinin,9.0
82244,Zonde,13601.0,Psycho-Pass,8.0
1079345,SpeedIsMeh,27787.0,Nisekoi:,5.0
301423,rolling_dayz,801.0,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,10.0
28225,Madimiel,812.0,Chikyuu Shoujo Arjuna,2.0
106501,awdrg,161.0,Peace Maker Kurogane,9.0
102279,Gotenks1990,21327.0,Isshuukan Friends.,8.0
586147,SenseiSanSama,44942.0,Shuumatsu no Walküre,7.0
324175,nekyou86,19815.0,No Game No Life,5.0
1091659,RedFoxOne,51019.0,Kimetsu no Yaiba: Katanakaji no Sato-hen,9.0
449467,stylzx,935.0,Witchblade,8.0
39914,Kree,3927.0,Kidou Senshi Gundam 00 Second Season,8.0
330461,Taikawa,14397.0,Chihayafuru 2,10.0
510519,sunshineoncrack,6945.0,Gintama: Shiroyasha Koutan,6.0
97846,Ta0,30307.0,Monster Musume no Iru Nichijou,7.0
30374,flipp001,47.0,Akira,10.0
430481,Rakurim,232.0,Cardcaptor Sakura,7.0
417125,vudaa,1498.0,Black Blood Brothers,7.0
511677,Nemui_Nyx,15227.0,Kono Sekai no Katasumi ni,7.0
25246,has7on,3166.0,Ayakashi,8.0
359858,predawn,6746.0,Durarara!!,8.0
473958,Oo-Kami,27911.0,Anime de Wakaru Shinryounaika,2.0
1106095,Khrollokotiko,11785.0,Haiyore! Nyaruko-san,6.0
74556,Fatebreaker,1138.0,Medarot,6.0
331811,LovedJames,30240.0,Prison School,7.0
3887,Najica,38680.0,Fruits Basket 1st Season,8.0
438674,Arigamii,37515.0,Made in Abyss Movie 2: Hourou Suru Tasogare,6.0
335153,FlipMode91,822.0,Initial D Extra Stage,10.0
33558,kyuurii,4081.0,Natsume Yuujinchou,10.0
80388,van4yta,4551.0,Hakushaku to Yousei,8.0
35398,Neltzu,1709.0,Pokemon: Mewtwo! Ware wa Koko ni Ari,7.0
293071,selkhet,1726.0,Devil May Cry,8.0
61177,Malzoni,32998.0,91 Days,6.0
318253,Chris_kurisu,900.0,Dragon Ball Z Movie 07: Kyokugen Battle!! Sandai Super Saiyajin,7.0
10200,ngarngar,2904.0,Code Geass: Hangyaku no Lelouch R2,10.0
1123829,bonpietrot,1535.0,Death Note,8.0
296242,Hayate_Ayasaki,24.0,School Rumble,10.0
400898,-Arlequin-,5356.0,Canaan,5.0
1084489,tft38,3467.0,Nogizaka Haruka no Himitsu,8.0
339148,edsaon,6747.0,Dance in the Vampire Bund,7.0
26440,Mangaka92,563.0,DNA²,6.0
301927,grond,356.0,Fate/stay night,8.0
6261,dexter89,9135.0,Fullmetal Alchemist: The Sacred Star of Milos,10.0
417580,Semahime,31043.0,Boku dake ga Inai Machi,9.0
831919,uwishuknew,2964.0,Blue Drop: Tenshi-tachi no Gikyoku,6.0
314772,sprinks,1689.0,Byousoku 5 Centimeter,9.0
512605,LennonBechara,8841.0,Kore wa Zombie desu ka?,7.0
447775,Hisagi-Taicho,3652.0,Higurashi no Naku Koro ni Rei,7.0
301876,sheal,1142.0,Hachimitsu to Clover II,9.0
491501,Jay_5S,13601.0,Psycho-Pass,9.0
513120,cat-burglar,6702.0,Fairy Tail,3.0
425277,MayBeMe,8100.0,Mardock Scramble: The First Compression,9.0
524801,SafamKun,14833.0,Maoyuu Maou Yuusha,6.0
431562,TossAShow,223.0,Dragon Ball,8.0
470863,Chinchen,9062.0,Angel Beats! Specials,9.0
17878,Deletemyaccount1,641.0,Ichigo 100% Special 2,7.0
537055,centuryofdreams,4898.0,Kuroshitsuji,8.0
354953,zerocks,31240.0,Re:Zero kara Hajimeru Isekai Seikatsu,9.0
370664,Gurkenpirat,25781.0,Shingeki no Kyojin: Kuinaki Sentaku,8.0
103608,BCHelix,3558.0,Doukyuusei (OVA): Natsu no Owari ni,7.0
43779,DreamEater,9120.0,Beelzebub: Hirotta Akachan wa Daimaou!?,7.0
343726,tinyika,4814.0,Junjou Romantica 2,8.0
16305,aigoness,191.0,Love Hina Christmas Special: Silent Eve,7.0
76225,Skull,2499.0,Slam Dunk: Hoero Basketman-damashii! Hanamichi to Rukawa no Atsuki Natsu,7.0
462632,Legendz,6127.0,Toradora!: SOS! Kuishinbou Banbanzai,5.0
419107,Eishirou,10119.0,Seitokai Yakuindomo OVA,10.0
506086,spaine,6987.0,Aki-Sora,8.0
356604,Saitama-San,3784.0,Evangelion: 2.0 You Can (Not) Advance,8.0
537181,nexuz27,13161.0,Hagure Yuusha no Aesthetica,7.0
1095885,Grim500,1033.0,Sennen Joyuu,7.0
103300,gash,7148.0,Ladies versus Butlers!,7.0
900225,CrownlessHero,33018.0,Katsugeki/Touken Ranbu,6.0
442902,CHUNKYLOVER,4059.0,"Clannad: Mou Hitotsu no Sekai, Tomoyo-hen",9.0
479504,Tekuzo,184.0,Xenosaga The Animation,7.0
307894,Risania,8479.0,Hetalia World Series,7.0
54336,Xibz,227.0,FLCL,10.0
297878,gaikotsukiri,22729.0,Aldnoah.Zero,9.0
114737,sirwence,37450.0,Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,9.0
490731,bordy,8074.0,Highschool of the Dead,5.0
307886,Alby,6381.0,Strike Witches 2,6.0
295174,Ravenstein,740.0,Bishoujo Senshi Sailor Moon R,6.0
1114943,Bantam19,2926.0,Myself; Yourself,8.0
371276,Slip742617,1224.0,Aquarian Age: Sign for Evolution,8.0
464255,Zero580,35756.0,Comic Girls,9.0
338139,LADYBYRD,1562.0,Yamato Nadeshiko Shichihenge♥,8.0
434163,ViniciusCMP,22199.0,Akame ga Kill!,2.0
43527,Zappster,289.0,Comic Party,5.0
80858,kensh1n-kun,732.0,Vampire Hunter D,1.0
20301,xlyfindel,1174.0,Munto,1.0
464307,thebunnyhunter,205.0,Samurai Champloo,7.0
60201,Meavil,72.0,Full Metal Panic? Fumoffu,8.0
552767,alizekomemo,137.0,Hunter x Hunter: Original Video Animation,10.0
354315,Sennes,8247.0,Bleach Movie 4: Jigoku-hen,7.0
357055,Epicwarding,431.0,Howl no Ugoku Shiro,9.0
494117,xT43S1AY3Rx,237.0,Koukyoushihen Eureka Seven,10.0
934519,caayuh,8129.0,Kuragehime,9.0
602717,vividlyASMR,39195.0,Beastars,6.0
351586,samst,16918.0,Gin no Saji,7.0
64115,mrhandball,2403.0,Kodomo no Jikan (TV),7.0
438396,keolad,34382.0,Citrus,8.0
88075,CommanderKudo,3228.0,Zoku Sayonara Zetsubou Sensei,8.0
70639,Luisen123,9055.0,Tamayura,8.0
599001,kaori-sann,8074.0,Highschool of the Dead,9.0
72727,Nora_Chroma,9065.0,Hakuouki: Hekketsuroku,5.0
313130,BellaMay,5341.0,Ookami to Koushinryou II,7.0
84495,Dangerthirdwheel,7054.0,Kaichou wa Maid-sama!,6.0
393900,chihiro61298,1652.0,Uchuu Senkan Yamato III,10.0
63467,kruczek,4800.0,Huckleberry Finn Monogatari,6.0
430738,Mizuki313,4214.0,Rosario to Vampire Capu2,7.0
118694,LaAmaya,16353.0,Love Lab,7.0
1059573,rainasu,10800.0,Chihayafuru,9.0
484647,Miriamelle,3782.0,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),9.0
1100525,TheCrumbKing,20689.0,Hamatora The Animation,9.0
442702,soultorment,4752.0,Vampire Knight Guilty,9.0
370125,riinakki,269.0,Bleach,6.0
855007,N-d-H,10683.0,Tentacle and Witches,6.0
118817,masspoison,57.0,Beck,10.0
7083,hanyuhi16,36904.0,Aggressive Retsuko (ONA),10.0
307063,Hopefulki,905.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7.0
464475,Dotssy,2494.0,Goshuushou-sama Ninomiya-kun,7.0
317759,ChocoIate,98.0,Mai-HiME,8.0
432216,Balduraan,17389.0,Kingdom 2nd Season,10.0
19749,Reinhart,3784.0,Evangelion: 2.0 You Can (Not) Advance,9.0
80263,Leffy,1575.0,Code Geass: Hangyaku no Lelouch,8.0
17258,gravitythief,1096.0,Kidou Keisatsu Patlabor 2 the Movie,7.0
323354,Remisa,790.0,Ergo Proxy,9.0
712711,kamoore,5958.0,Sora no Otoshimono,10.0
354377,DrSunie,5114.0,Fullmetal Alchemist: Brotherhood,7.0
391232,AtashiBunny,11771.0,Kuroko no Basket,8.0
23579,Nashiyo,940.0,Inukami!,7.0
692277,d3ath_scyth303,487.0,Girls Bravo: Second Season,10.0
452935,fusermix,572.0,Kaze no Tani no Nausicaä,7.0
405473,boink666,1818.0,Claymore,8.0
55355,xn3ct,440.0,Shoujo Kakumei Utena,10.0
1097447,Dsamod,11759.0,Accel World,6.0
76078,kimoiko,3572.0,Macross F,8.0
94527,amandandr,3225.0,Minami-ke Okawari,6.0
475122,Cadmon,75.0,Soukyuu no Fafner: Dead Aggressor,7.0
340364,Tamaa,2418.0,Stranger: Mukou Hadan,10.0
28366,Ninesisters,4581.0,Shikabane Hime: Aka,7.0
439847,Radez,813.0,Dragon Ball Z,10.0
361769,grimd34th,269.0,Bleach,7.0
26860,Jalal,950.0,Street Fighter Alpha: Generations,5.0
1070717,Repzen,487.0,Girls Bravo: Second Season,8.0
599599,KeimaKatsuragi,1836.0,Shuffle! Memories,7.0
410326,Zhiroc,13349.0,Chouyaku Hyakuninisshu: Uta Koi.,5.0
362652,emuy,40254.0,XL Joushi.,8.0
345481,Hakuchi,18679.0,Kill la Kill,7.0
315031,rainwtch,38797.0,"Papa datte, Shitai",4.0
469861,dalkies,4087.0,Michiko to Hatchin,10.0
66193,GreenDrag,31404.0,Netoge no Yome wa Onnanoko ja Nai to Omotta?,8.0
725545,finalmessenger,30533.0,Gundam Build Fighters Try: Island Wars,5.0
118470,Cloud_Strife_FF7,1887.0,Lucky☆Star,7.0
42237,Quintessence,1457.0,Key the Metal Idol,4.0
409263,Sundai,2167.0,Clannad,8.0
360719,Jordanexe,5957.0,Nyoro-n Churuya-san,9.0
52042,WillWarrior,32071.0,Gantz:O,10.0
341854,talyhawk,37210.0,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,6.0
299828,dracoon2468,3588.0,Soul Eater,10.0
99853,wongmunjun,4752.0,Vampire Knight Guilty,7.0
22911,bullterrierlove,3731.0,Itazura na Kiss,3.0
9630,Kitsuka,3092.0,Junjou Romantica,8.0
34245,valter,269.0,Bleach,10.0
377396,Kasandra,2175.0,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,9.0
354229,Chaotice,6007.0,Ookami to Koushinryou II: Ookami to Kohakuiro no Yuuutsu,9.0
458856,Helraun,109.0,Bakuretsu Tenshi,6.0
13639,pilfermonkey,30091.0,Chaos Dragon: Sekiryuu Seneki,6.0
98841,NiteFalcon,28851.0,Koe no Katachi,8.0
999421,Hibird95,777.0,Hellsing Ultimate,7.0
453310,Skuldi85,587.0,Hanbun no Tsuki ga Noboru Sora,7.0
558237,WriteX,40004.0,Bokutachi wa Benkyou ga Dekinai!,6.0
103170,svtcobrastang,37055.0,Youjo Senki Movie,7.0
546340,darele,1818.0,Claymore,5.0
814505,fluffybumbum,1140.0,Giniro no Kami no Agito,4.0
373670,Himawari-Kahima,1575.0,Code Geass: Hangyaku no Lelouch,9.0
329721,mistehPOO,223.0,Dragon Ball,10.0
467250,-Antu-,908.0,Fullmetal Alchemist: Premium Collection,9.0
304846,Dodara,16149.0,Kick-Heart,10.0
1091121,Baka-Agi,6880.0,Deadman Wonderland,7.0
319884,mrhatnklogs,31339.0,Drifters,8.0
539551,Jolo217,32951.0,Rokudenashi Majutsu Koushi to Akashic Records,8.0
540945,varbovnik,9465.0,Break Blade Movie 4: Sanka no Chi,8.0
8747,RBP,527.0,Pokemon,4.0
886071,Apey_,38003.0,Bungou Stray Dogs 3rd Season,6.0
340538,Metaridley,33206.0,Kobayashi-san Chi no Maid Dragon,7.0
1120031,Solar12,85.0,Kidou Senshi Zeta Gundam,10.0
72766,Jitti,40752.0,Bishounen Tanteidan,6.0
1071839,ixJudai,1604.0,Katekyo Hitman Reborn!,10.0
991179,trinuska,35067.0,Osomatsu-san 2nd Season,10.0
43740,Cytrus,527.0,Pokemon,6.0
411830,tygrysica2000,2580.0,Tsukuyomi: Moon Phase Special,9.0
532289,Koshimizu,18753.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. OVA,8.0
491608,dygkstprl,11633.0,Blood Lad,5.0
72135,animefanftw,2273.0,Shin Kidou Senki Gundam Wing: Endless Waltz Special,10.0
104906,miyako_,2001.0,Tengen Toppa Gurren Lagann,9.0
8986,lexypyon,2324.0,Angel Blade,8.0
1108215,SireDelta,49387.0,Vinland Saga Season 2,8.0
103331,mekoman,3588.0,Soul Eater,8.0
380486,andrewyen-kun,31964.0,Boku no Hero Academia,9.0
1929,DeathGod,1699.0,Romeo x Juliet,10.0
1113021,Ellwina,1829.0,Ged Senki,7.0
296384,IniTW8X,9617.0,K-On! Movie,4.0
534259,Semecher,3783.0,Kara no Kyoukai Movie 3: Tsuukaku Zanryuu,9.0
34643,aero,5530.0,Pandora Hearts,7.0
413399,pyonyon,3577.0,Kyouran Kazoku Nikki,7.0
17622,luccide,14407.0,Persona 3 the Movie 1: Spring of Birth,6.0
481112,Soined,28619.0,Ranpo Kitan: Game of Laplace,8.0
457418,Anaru,10408.0,Hotarubi no Mori e,10.0
23402,DarkCyMPAK,1841.0,Dai Mahou Touge Omake,7.0
1109165,Sereth,3652.0,Higurashi no Naku Koro ni Rei,7.0
48660,Tobby,528.0,Pokemon Movie 01: Mewtwo no Gyakushuu,7.0
75300,Lord_Byron,1215.0,Kidou Senshi Gundam SEED C.E. 73: Stargazer,6.0
8446,Dzan,21327.0,Isshuukan Friends.,5.0
293333,Arcu,1519.0,Black Lagoon: The Second Barrage,8.0
472253,AzureSapphire,7058.0,Uragiri wa Boku no Namae wo Shitteiru,8.0
827665,SixOClock,5678.0,Kobato.,7.0
511403,david_davidson,3655.0,Nabari no Ou,8.0
76006,ImpulseM,4835.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,6.0
372923,babo123,98.0,Mai-HiME,8.0
76182,Roll-chan,508.0,Tottoko Hamtarou,7.0
62842,milamber84,2581.0,Kidou Senshi Gundam 00,9.0
551485,thompininja,19815.0,No Game No Life,8.0
1113563,Reyanz,164.0,Mononoke Hime,10.0
499411,SenKoN,512.0,Majo no Takkyuubin,8.0
507775,Bexxii_171611,1571.0,Ghost Hunt,9.0
454516,lyanqybe,10163.0,C: The Money of Soul and Possibility Control,6.0
106457,tarkimga,740.0,Bishoujo Senshi Sailor Moon R,1.0
78557,-GIN,272.0,Noir,7.0
22040,deafvader,73.0,Full Metal Panic! The Second Raid,7.0
469653,ElImpractico,42205.0,Shaman King (2021),7.0
314680,fujifruit,3710.0,Hakaba Kitarou,9.0
93390,Wheem001,9675.0,Kami nomi zo Shiru Sekai: Flag 0,6.0
387245,HeartofSword75,16782.0,Kotonoha no Niwa,8.0
558103,ItzProxy,9969.0,Gintama',10.0
38732,deguy,2175.0,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,5.0
401149,CrazedSquirrel,16662.0,Kaze Tachinu,8.0
93672,Zoki,761.0,Naruto: Akaki Yotsuba no Clover wo Sagase,6.0
312594,sisisoso,7817.0,B-gata H-kei,7.0
11398,Akane-,182.0,Tenkuu no Escaflowne,10.0
539651,grayfox157,2904.0,Code Geass: Hangyaku no Lelouch R2,8.0
4927,ManCalledLogi,1361.0,Final Fantasy: The Spirits Within,8.0
1117991,-Ysabeau-,35557.0,Houseki no Kuni,10.0
387900,Sippa026,9330.0,Dragon Crisis!,6.0
81203,cyril07,238.0,Rekka no Honoo,7.0
350081,M0LA,627.0,Major S1,9.0
113146,Horizon126,6438.0,Detective Conan OVA 09: The Stranger in 10 Years...,6.0
1086619,bicchi,30.0,Neon Genesis Evangelion,6.0
347284,n01kaizerm,1453.0,Maison Ikkoku,10.0
106902,Sentios,9330.0,Dragon Crisis!,6.0
405409,riesling,1535.0,Death Note,8.0
1102457,Milkeh,7674.0,Bakuman.,8.0
371673,LIquId4T0r,10863.0,Steins;Gate: Oukoubakko no Poriomania,6.0
22692,Somebody,317.0,Final Fantasy VII: Advent Children,4.0
55732,nmaster64,33674.0,No Game No Life: Zero,7.0
1055945,roby666,356.0,Fate/stay night,8.0
514735,asturb,22135.0,Ping Pong the Animation,7.0
558437,madlukelcm,877.0,Nana,8.0
345187,Just0do0it,35076.0,Juuni Taisen,6.0
439347,klakket89,2563.0,Aria the OVA: Arietta,7.0
103822,himesan,6746.0,Durarara!!,9.0
365022,Agenor,356.0,Fate/stay night,9.0
358305,IronAngelH,1401.0,Bible Black: New Testament,8.0
104454,madhouse008,22789.0,Barakamon,7.0
322152,Elina_Migla,9919.0,Ao no Exorcist,8.0
552273,insaneaj,5507.0,Senjou no Valkyria,7.0
101068,Vulgarth,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8.0
454825,hexploy,5300.0,Zoku Natsume Yuujinchou,7.0
468703,ConnorTsunami,431.0,Howl no Ugoku Shiro,9.0
46417,jaderose75,901.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",9.0
87717,jadejnb,1575.0,Code Geass: Hangyaku no Lelouch,10.0
40821,Hatchett,5909.0,Seitokai no Ichizon,10.0
1093861,gvroni_,969.0,Tsubasa Chronicle 2nd Season,7.0
377175,nedstark1990,12187.0,Carnival Phantasm EX Season,8.0
1123305,-Mahou-,13331.0,Jormungand: Perfect Order,7.0
595337,rodandresdx,6675.0,Redline,8.0
897503,amed80,31964.0,Boku no Hero Academia,10.0
308074,jachis,154.0,Shaman King,8.0
763517,Afeni,20.0,Naruto,7.0
34191,Lady_of_Light,27.0,Trinity Blood,10.0
14241,SABERinBLUE,71.0,Full Metal Panic!,9.0
87537,Estebest,8795.0,Panty & Stocking with Garterbelt,7.0
555057,Vaporu,482.0,Yu☆Gi☆Oh! Duel Monsters GX,8.0
48022,FakerEmiya,641.0,Ichigo 100% Special 2,8.0
489260,maxez,5220.0,Shangri-La,9.0
310900,Hiron-kun,953.0,Juu Ou Sei,8.0
1063975,RaykoXD,49596.0,Blue Lock,8.0
360486,Uebu_Nogami,6421.0,Fullmetal Alchemist: Brotherhood Specials,9.0
362192,andreaX3,609.0,Saishuu Heiki Kanojo: Another Love Song,8.0
1105039,docleader,28619.0,Ranpo Kitan: Game of Laplace,5.0
91391,gamerpaul,1210.0,NHK ni Youkoso!,9.0
15941,Neph,2795.0,Dragonaut: The Resonance,8.0
49318,Ging,210.0,Ranma ½,3.0
9216,Evil_of_Darknesz,908.0,Fullmetal Alchemist: Premium Collection,10.0
364535,MrikiArakawa,41619.0,Munou na Nana,8.0
81109,Mecasonic,1256.0,Saint Seiya: Jashin Eris,2.0
318283,Cyraella,252.0,Madlax,8.0
368243,Dewllahan,23283.0,Zankyou no Terror,8.0
16138,baransukuzure,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,8.0
540175,charlieaznable,33.0,Kenpuu Denki Berserk,8.0
832185,Chosha-san,34280.0,Gamers!,7.0
85077,dado,3121.0,Kodomo no Jikan OVA,7.0
437152,Orbsidia,304.0,Aa! Megami-sama! Movie,10.0
2924,KublaiKhan,22729.0,Aldnoah.Zero,8.0
16300,MePhiZToPheLeS,121.0,Fullmetal Alchemist,7.0
368542,L1ghtsworn,36098.0,Kimi no Suizou wo Tabetai,8.0
505033,Jatol15,16051.0,Ro-Kyu-Bu! SS,8.0
638591,hotman001,49052.0,Ao Ashi,10.0
327404,NamiWave,3791.0,Air Gear Special,6.0
10613,Harpush,1292.0,Afro Samurai,4.0
